1.8557280235,-0.7499996217,2.33372430036E-05,-0.0002203373,9.35328178039E-05,-2.19125085322E-06,-1.25916119153E-05,0.1062406786,-0.1153987975,-0.0002474675,-0.0028426895,-0.006632833,-0.4426070165,0,1.3809943949,7.3493672246,0.690825,0,0.6908249999,1.3383176572,0.0525749329,0.6906954683,2208000000
1.9249573844,-0.7499999078,3.77459994251E-06,-0.0001374307,1.50835232396E-05,-4.17622080595E-07,-0.000002093,-0.0674157337,-0.0849311069,-0.0002475282,-7.64845167036E-05,-0.0072139764,-0.0638089734,1,0.041758676,4.4469571063,0.146163,9.91889863045E-13,0.2603055,0.2487096523,2.49444726725E-05,0.2603067126,774000000
1.8997976578,-0.7499999916,-5.36471680398E-09,-5.82018551539E-05,-5.42283806376E-09,-2.93838403633E-08,2.11338810095E-09,-0.0879273936,-0.0845041591,-0.0002472089,0.0002814715,-0.0072114146,-0.0147840959,1,0.1198116659,5.7402036903,0.226842,1.36730902764E-12,0.2822415,0.3140929706,0.0052190028,0.2822415052,446000000
2.1571747795,-0.7499995699,2.13061136685E-05,-0.0002196821,9.147981644E-05,-2.27347409879E-06,-1.25068557711E-05,-6.15112654559E-05,-0.3761858527,-0.0002465738,0.0061936914,-0.0037079006,0.8291749494,1,0.0166979591,8.5422511968,0.2847857299,4.36214685441E-08,0.1321054724,0.2992924792,0.0054315436,0.1321139386,407000000
1.9173798497,-0.7499999884,1.96437737785E-08,-9.70757691411E-05,8.49082985419E-08,-4.37026329288E-08,1.47540845323E-08,-0.1490667877,-0.0761469337,-0.0002472609,0.000261613,-0.0072088372,-0.0172725386,1,0.0910699431,8.5966597294,0.228348,4.42911235645E-12,0.2105615,0.2565765141,0.0014319168,0.2105615002,745000000
1.8088662497,-0.7499999082,2.98735514302E-06,-0.0001375865,1.37525348477E-05,-4.12317973192E-07,-1.95092835069E-06,-0.1530803285,-0.0642410438,-0.0002474739,0.0002454373,-0.0072014417,-0.0195420687,1,0.0100619133,8.3391262664,0.243471,3.37826024459E-13,0.0717945,0.2682985846,0.0002755379,0.0717945,4000000
1.8496099854,-0.7499999871,1.86112450491E-08,-9.70660620947E-05,8.16701297246E-08,-4.55648890685E-08,-1.8233778999E-08,0.1840483583,-0.07038463,-0.0002475479,0.0004134861,-0.0072032796,0.0042795273,2,0.1274354741,0.910148673,0.583414,5.76927684667E-13,0.0595782,0.9416245185,0.0079718612,0.0595823122,608000000
1.8642670252,-0.7499997486,1.02138987309E-05,-0.000178634,4.41744782223E-05,-1.17322939929E-06,-6.12584533884E-06,0.0034117103,-0.0817135328,-0.0002474468,0.0001691828,-0.007215071,-0.0298517622,0,0.0697473538,5.0561117023,0.255356,0,0.2553559999,1.0694735066,0.1029780282,0.2553430721,3878000000
2.1460802869,-0.7499999896,2.91158810855E-08,-9.70847923848E-05,1.17788589854E-07,-4.20576775754E-08,-2.0152880671E-08,-0.137170377,-0.261216314,-0.0002479117,0.0028596669,-0.0066258064,0.3467916362,2,0.0262495312,7.8436577493,0.198536,-2.1235089757E-11,0.1059895,0.2137776132,0.0025157903,0.1059895,5000000
1.8253142683,-0.7499999855,1.89348092059E-08,-9.70186758253E-05,1.01683176767E-07,-0.000000049,-5.17340324002E-09,0.1724838311,-0.1057464381,-0.0002473182,-0.0013450803,-0.0070879476,-0.2386745966,0,0.8050027036,2.1314658534,0.57708,0,0.57708,1.7976082781,0.0421500752,0.576962826,3357000000
1.9238097342,-0.7499997562,9.91267223684E-06,-0.0001786467,4.3681580304E-05,-1.16408493051E-06,-6.08294629766E-06,0.205605038,-0.1485730414,-0.0002465538,-0.0026265497,-0.0067196548,-0.4134652714,0,0.248912678,1.7187653018,0.390229,0,0.390229,1.5114824521,-0.0087092543,0.3902296671,3242000000
1.8255590198,-0.7499999102,3.60371969885E-06,-0.0001375828,1.4529682122E-05,-4.09942530501E-07,-2.01349343748E-06,0.0070719385,-0.102600681,-0.0002472672,0.0005413146,-0.0071960713,0.020973953,0,0.0368017361,4.3859455659,0.206345,0,0.206345,0.9018880513,0.0336540161,0.2063864386,3703000000
2.1287505978,-0.7499999904,1.44213091394E-08,-5.81702015602E-05,0.000000061,-3.17259599929E-08,-8.34769311799E-09,0.0543822665,-0.1592831885,-0.0002467904,0.0001214188,-0.0072172843,-0.0367537997,1,0.0870943069,3.8293286065,0.258228,-1.51812002958E-13,0.2350055,0.4660196996,0.021315512,0.2350055,653000000
2.0898791679,-0.7499999032,3.2780945991E-06,-0.0001375969,1.41086048223E-05,-4.17752162006E-07,-1.97581209707E-06,-0.1361425684,-0.1471397166,-0.0002462371,0.0005385912,-0.0071958127,0.0215284853,1,0.0778951509,7.7333295385,0.186611,1.22578148541E-13,0.1590275,0.22864207,0.0014377125,0.1590290043,388000000
1.8028488597,-0.749999902,3.45668809452E-06,-0.0001375968,1.43526072057E-05,-4.19167232442E-07,-1.99550732679E-06,-0.1561720319,-0.0541632008,-0.0002473245,0.0001074972,-0.0072134304,-0.0384608284,1,0.0778276115,5.0673968177,0.243876,-2.03980579884E-13,0.198106,0.2759533252,0.002682219,0.198106,346000000
2.1376147661,-0.7499998957,3.10347719187E-06,-0.0001374202,1.41285092649E-05,-4.32336810077E-07,-2.02242352817E-06,0.2894053189,-0.1857536636,-0.0002465054,-0.0001918582,-0.0072124148,-0.0795994282,0,0.1160095863,2.0975132877,0.302553,0,0.302553,1.6538286713,0.3377400596,0.3026849108,4145000000
1.8194050167,-0.7499998948,3.6179318077E-06,-0.0001375208,1.47217341627E-05,-0.00000043,-2.05453029226E-06,-0.1279793863,-0.0651714614,-0.0002470652,0.0005505123,-0.0071996687,0.0226147321,2,0.6686534375,7.8469081028,0.6929379996,2.04499833041E-10,0.221632,0.7411860125,0.0037434384,0.221627359,599000000
2.128717132,-0.7499999855,-8.58400859966E-09,-9.70654219905E-05,-8.24477601808E-09,-4.74532862727E-08,4.8965903216E-09,0.0185121602,-0.1875611203,-0.0002471359,0.0027662995,-0.0066645449,0.3333428779,2,0.2581929514,3.2674873993,0.435425,-1.06928333427E-11,0.216739,0.5981389405,0.0420556545,0.2167390001,2375000000
2.0896802552,-0.7499997558,1.00436588401E-05,-0.0001785661,4.39376848571E-05,-1.167189617E-06,-6.0924559434E-06,0.0721863358,-0.1326142967,-0.0002470964,0.0034406579,-0.0063446213,0.428509548,1,0.0254203876,6.1944875756,0.1490477258,3.36546379966E-07,0.3171749031,0.5889808563,0.3389397686,0.0672155,579000000
2.0054376638,-0.7499997297,1.0146899276E-05,-0.0001785204,4.42130663116E-05,-0.000001199,-6.16445565018E-06,0.1051526515,-0.1177127956,-0.0002467591,-0.003457864,-0.0063340263,-0.5250838633,0,0.1953373543,5.6640578144,0.359942,0,0.3599419999,1.1858329383,0.0517138812,0.3599060938,3647000000
2.0909402256,-0.7499998919,3.57819108789E-06,-0.0001374004,0.000014749,-4.3731217336E-07,-2.05863338261E-06,-0.0481958218,-0.1812979003,-0.0002469742,0.0029399992,-0.0065873837,0.3585240388,2,0.0307722972,3.2995014301,0.20103,1.15149511477E-12,0.121187,0.2721934321,0.0293095943,0.121180919,5563000000
2.0552941179,-0.74999998,2.99497632789E-08,-9.70466909662E-05,1.2790892321E-07,-5.45054491099E-08,-1.89225340389E-08,0.0138083248,-0.1440690846,-0.0002468427,8.94117580258E-05,-0.0072172956,-0.0412082879,0,0.0583466265,9.4461518602,0.240607,0,0.2406069999,0.8549903468,0.1197229203,0.2405271863,2865000000
1.9043927404,-0.7499999835,4.53861923296E-08,-9.70628925949E-05,0.000000175,-4.9905164724E-08,-3.08917034836E-08,0.0144316204,-0.1179173882,-0.0002474959,-0.0018916524,-0.0069628524,-0.3134551607,0,0.1505288505,8.1650407356,0.329997,0,0.3299969999,1.0092183169,0.048859236,0.3298877523,3551000000
2.0857056928,-0.7499999892,1.53394528816E-08,-5.81984938866E-05,6.51248281498E-08,-3.22309399037E-08,-1.41005307126E-08,-0.1864470699,-0.1488899608,-0.0002465071,0.001613608,-0.0070346811,0.1707273495,2,0.2149337208,8.142870325,0.462781,2.34132142044E-17,0.159725,0.4817432095,0.0007801035,0.159725,4000000
1.8273646471,-0.7499999941,1.52090835264E-08,-2.90814706141E-05,5.73298081803E-08,-1.72989867533E-08,-9.57594701994E-09,-0.1406968206,-0.0639838928,-0.0002463343,0.0009819737,-0.007151834,0.082840626,2,0.2590975624,9.9968242272,0.434655941,7.17525214404E-08,0.2182695018,0.467697477,0.0076417281,0.2182614582,1120000000
1.801654044,-0.7499998939,3.12969085499E-06,-0.0001375147,1.39724616328E-05,-4.31359947364E-07,-1.95139443745E-06,0.1413571293,-0.111307769,-0.0002470041,-0.0014311856,-0.0070734236,-0.2500834103,0,1.3069082261,4.6628119557,0.678243,0,0.678243,1.5363405381,0.0639540183,0.6780878924,2779000000
1.9015794571,-0.7499999887,1.07568497215E-08,-5.8181841326E-05,4.18664668923E-08,-3.33719203088E-08,-1.4196786464E-08,0.1004389152,-0.0774815709,-0.0002472871,0.0003284843,-0.007211178,-0.0083723756,1,0.0222534202,2.6724161503,0.219501,2.98085429984E-12,0.072104,0.4982592215,0.0014068856,0.072104,4000000
2.0870493088,-0.7499999844,4.18438822779E-08,-9.7047385511E-05,1.62087189201E-07,-4.93711838647E-08,-2.64670884189E-08,-0.094417208,-0.1233773373,-0.000247228,0.0003413514,-0.0072089637,-0.0064232796,1,0.0319574448,5.7333049869,0.288848,-9.38810211181E-11,0.1738245,0.3662374903,0.0032880476,0.1738193507,76000000
2.1304850742,-0.7499999911,1.34837563138E-09,-5.82040524227E-05,0.000000024,-2.98198103337E-08,-0.000000002,-0.1299742434,-0.1315868064,-0.0002469037,0.0003135915,-0.0072070067,-0.0100591376,1,0.1519825745,6.9612660933,0.3229959249,0.000000232,0.2827930173,0.3707849222,0.0043009426,0.2827886169,397000000
1.9521311366,-0.7499999784,3.33279961526E-08,-9.70512444629E-05,1.29431151601E-07,-5.62442416173E-08,-2.21128631972E-08,0.3809511712,-0.1176617966,-0.0002468856,-0.0007461659,-0.0071792824,-0.1565888351,1,0.0787978994,0.3035541957,0.2751018101,1.45448536784E-08,0.2555072822,0.8288066273,-0.0457899344,0.2555029926,1592000000
2.1994204445,-0.7499999815,2.77839414929E-08,-9.7047114364E-05,1.17501487205E-07,-5.27054521904E-08,-2.01840228079E-08,0.0859650752,-0.1493366595,-0.0002471633,0.0032954034,-0.0064232841,0.4078516697,2,0.3525777048,1.9470109262,0.450408,-7.98716378653E-12,0.2766065,0.6950692749,0.0526647525,0.2766006315,1459000000
1.9456266972,-0.7499999916,1.43723376791E-08,-5.82067851379E-05,6.254564468E-08,-2.92340131071E-08,-9.60641604811E-09,0.0170006485,-0.0805888199,-0.0002467892,0.0013657259,-0.0070856767,0.1357017542,1,0.0451928248,5.2751996858,0.0533114038,-3.39936620927E-06,0.31995852,0.6069011551,0.1303872391,0.0533115,155000000
2.1007451063,-0.7499999913,8.70211377659E-09,-2.90684670132E-05,3.46316602973E-08,-0.000000021,9.75555529397E-09,0.1580630776,-0.2486597879,-0.0002474151,-0.0050410023,-0.0051571582,-0.7363643285,0,1.1337761623,6.666256966,0.646864,0,0.6468639999,1.3108322944,0.0821127205,0.646760442,3082000000
2.1072296669,-0.7499998835,3.28208915615E-06,-0.0001374356,1.43124232823E-05,-0.000000446,-2.0312531369E-06,0.3703383428,-0.1752441229,-0.0002462954,-0.0020624717,-0.0069157848,-0.3359905683,0,0.0528878139,0.3231507033,0.232857,0,0.232857,1.0970677223,-0.1113712288,0.2327780688,2941000000
1.8466215073,-0.749999986,-9.56404297318E-09,-9.7074848688E-05,6.23502296203E-09,-4.66288684528E-08,0.000000003,0.2196278371,-0.1111761513,-0.0002472999,-0.0018070772,-0.0069863628,-0.3015617926,0,0.6494746533,2.0574761657,0.537227,0,0.537227,1.7412921521,0.0344463965,0.537119005,3353000000
2.1035908596,-0.7499998971,0.000003499,-0.0001374067,1.46671012817E-05,-4.31062668085E-07,-2.05214407669E-06,0.1444917959,-0.1037275878,-0.0002468793,-0.005199935,-0.0050045736,-0.7568934756,0,0.1773065025,6.2841866095,0.348507,0,0.3485069999,1.0747826994,0.1256695744,0.3483846061,3142000000
1.959012171,-0.7499999098,3.43705277434E-06,-0.0001376251,1.43218515084E-05,-4.09164514092E-07,-0.000001992,0.1190235863,-0.1276450417,-0.0002477526,-0.0031047224,-0.0065118303,-0.4779449683,0,0.5773464433,5.3684656029,0.516554,0,0.5165539999,1.2825214933,0.0558639803,0.5164091477,3090000000
1.8703763119,-0.7499999866,1.06158094265E-08,-5.81798838779E-05,6.44545182933E-08,-3.59233183541E-08,-8.30865554496E-09,0.3468733735,-0.0812663732,-0.0002471022,-0.0003178797,-0.0072091991,-0.0973348351,2,0.1776344934,0.2009629199,0.456673,8.0120185092E-13,0.135561,0.9772897951,-0.0065824639,0.1355599226,1084000000
1.9438946577,-0.7499999853,1.2169096037E-08,-5.81853491718E-05,5.30837134589E-08,-3.72459047249E-08,-0.000000017,0.1252448356,-0.1208382519,-0.000246666,-0.0025726706,-0.0067417453,-0.406379067,0,1.2235917902,5.7725525111,0.663513,0,0.6635129999,1.4362073271,0.0640910268,0.6633621556,2506000000
2.103923815,-0.7499999818,2.04046022096E-08,-9.70185955357E-05,9.48202009951E-08,-5.3293915967E-08,-8.07390208858E-09,-0.0230068451,-0.123923261,-0.0002463811,0.0001624411,-0.0072145273,-0.0314668767,1,0.0107572323,3.7105760151,0.071861,-5.26490427357E-13,0.0630525,0.2034405692,0.0033452495,0.0630525,4000000
2.0067890456,-0.7499999971,4.20946003282E-09,-2.90904475383E-05,2.27241493887E-08,-1.35072674748E-08,-5.33294750993E-09,-0.0041076088,-0.1070999556,-0.0002470887,0.0022851199,-0.0068458443,0.2656273983,2,0.2604943851,2.5696130461,0.594984,-4.79641620539E-14,0.1171135,0.7620472199,0.0254765912,0.1171044359,390000000
2.1722650964,-0.7499999906,-5.02717847663E-10,-0.000058193,1.32775260061E-08,-3.07989375213E-08,5.1737739562E-09,-0.0372256293,-0.2162621044,-0.0002469138,0.0036498157,-0.0062228988,0.4587633675,2,0.1666020265,5.315944802,0.322587,-2.28250220064E-11,0.254804,0.3852854607,0.0666219148,0.2547985307,3772000000
2.1569060808,-0.7499999782,2.29443479825E-08,-9.70478744354E-05,1.11219232945E-07,-5.65299999362E-08,-1.46937568084E-08,0.2094588162,-0.147495397,-0.0002470935,-0.0064003616,-0.003337787,-0.9098601938,0,0.2217043303,5.1912050375,0.375458,0,0.3754579999,1.175690147,0.158721605,0.3753131586,3486000000
2.0681444535,-0.7499799927,3.79341870375E-05,-0.0002505551,0.000178269,-8.73794548967E-05,-2.29871300605E-05,0.2016369764,-0.1889970074,-0.0002469907,-0.0029366726,-0.0065922497,-0.4554419048,0,0.8075200006,2.8766103908,0.577681,0,0.577681,1.6863351619,0.0547157076,0.5776187531,3473000000
1.9651229722,-0.749999982,1.7826486414E-08,-9.70383750807E-05,0.000000066,-5.245314268E-08,-9.32195871239E-09,0.2031441538,-0.0868353026,-0.0002465251,0.0004753007,-0.0072025973,0.0124229444,1,0.2736892014,1.7658893412,0.343223,-4.8966057898E-14,0.3449085,0.721426061,0.0330163474,0.3449084984,708000000
1.8692363835,-0.7499999929,6.90655618103E-09,-2.90673639715E-05,3.51806804342E-08,-1.91158393574E-08,-4.45514000017E-09,-0.1308463355,-0.0563962081,-0.0002473838,0.0004469113,-0.0072062919,0.0083491988,1,0.024437723,6.1862215135,0.21347,3.97691033202E-19,0.0934845,0.2617287303,0.0042641879,0.0934845,4000000
2.0604872119,-0.7499999881,8.69909353681E-09,-5.8175338629E-05,6.19154826322E-08,-3.4299663456E-08,-7.16461058692E-09,-0.1088208624,-0.1649229667,-0.0002472037,0.0029255752,-0.0066005634,0.3553959012,2,0.0146016229,3.9134096336,0.20697,-1.73624879671E-12,0.054251,0.2602680162,0.0228341637,0.0542415526,1844000000
1.8955979639,-0.74999999,2.88871351113E-08,-5.81948206066E-05,1.06650903063E-07,-3.14749899619E-08,-1.27262856685E-08,0.1867071577,-0.0640562129,-0.0002473119,0.0011795706,-0.0071228642,0.1105404544,2,0.1477631426,1.1938039171,0.56938,3.8309205785E-13,0.0725405,0.9288315561,0.0262190055,0.0725334313,1619000000
2.0282620412,-0.749999993,1.58362606615E-08,-5.82089252894E-05,6.67406653529E-08,-2.74456476484E-08,-4.23679000207E-10,-0.1110382892,-0.1075787066,-0.000247056,0.0002651465,-0.0072131836,-0.0162111065,1,0.024671373,6.3353377665,0.121233,1.73436178942E-11,0.159836,0.176633589,-1.54561336241E-05,0.1598359998,45000000
2.0474516754,-0.7499999947,1.21492332736E-08,-2.90743835658E-05,5.21559241201E-08,-1.68045414583E-08,-7.72492692454E-09,-0.1367862113,-0.1247630349,-0.0002475178,0.0008168483,-0.0071705994,0.0600862908,1,0.027493329,7.5339863304,0.234003,-5.59438481494E-11,0.1867125,0.2686693367,0.0127217465,0.1867122031,777000000
1.9398777167,-0.7499999849,1.10580151455E-08,-5.81875245814E-05,4.94054639624E-08,-3.76762710538E-08,-6.54433652538E-09,0.0998607836,-0.1317738399,-0.0002467278,-0.0025536436,-0.0067542983,-0.4034437598,0,0.6361337183,9.0812274421,0.533523,0,0.5335229999,1.1143638853,0.0438944953,0.5333861043,2473000000
1.9064306138,-0.749999981,2.82673750886E-08,-9.70441697576E-05,1.21365369934E-07,-5.33773657564E-08,-1.71595295542E-08,-0.0880756453,-0.0843588081,-0.0002467618,0.00030125,-0.0072082497,-0.0116148907,1,0.0965662092,5.543487884,0.211566,-5.31205325165E-13,0.2279685,0.2999816559,0.0040837592,0.2279685012,631000000
2.1244969453,-0.7499999938,0.000000006,-2.9068546874E-05,3.69034204986E-08,-1.80515463329E-08,-4.40539083297E-09,-0.1052015031,-0.0675035886,-0.0002471265,0.0020529259,-0.0069182369,0.2322569947,2,0.6051407902,7.9088711488,0.524868958,-6.57152062952E-09,0.3496020076,0.595413546,0.0062708211,0.3496017555,1488000000
2.1391809354,-0.7499999878,2.594820756E-08,-5.8199550631E-05,9.74325260285E-08,-3.38234479749E-08,2.69272135061E-10,0.3501751949,-0.1253962288,-0.0002467825,0.0004176464,-0.0072028238,0.0043939773,1,0.1414068587,0.7782848105,0.296232,1.77243729139E-18,0.2089315,0.8180457068,0.0234246295,0.2089315,670000000
2.1313309354,-0.7499999941,1.53894783036E-08,-2.90806103089E-05,5.86999424524E-08,-1.73687981987E-08,-9.65777717653E-09,-0.1159391304,-0.1501604249,-0.0002476292,0.001069584,-0.0071361245,0.0948522117,2,0.3256051321,4.1406476592,0.680387,-2.26702658031E-12,0.1119435,0.744866502,0.0009403221,0.1119435,2000000
1.9882482522,-0.7499999909,-7.62898689638E-09,-5.82023344565E-05,-7.27059010194E-09,-3.01126166E-08,-1.4346406725E-10,-0.102542942,-0.1030624095,-0.0002468415,9.56642931298E-05,-0.0072129213,-0.040304257,1,0.0148666703,6.8457338609,0.0912971933,-2.15979251779E-08,0.2900273095,0.160284039,-0.0225418398,0.2900275995,2409000000
1.8821021295,-0.7499999949,6.66092750234E-09,-2.90633998493E-05,3.21439446695E-08,-1.69422567329E-08,-0.000000004,0.3036726479,-0.0872373276,-0.000247398,0.0002723984,-0.0072108644,-0.0157385586,1,0.0398065286,0.2034174865,0.344754,-1.07105636326E-12,0.066179,0.8238100185,-0.0110746276,0.066179,2000000
2.0041195059,-0.7499997338,8.99311589859E-06,-0.000178485,0.000042668,-1.19564837271E-06,-6.02043867576E-06,-0.1399453175,-0.0974811925,-0.0002471737,0.0003509992,-0.007204964,-0.0052094568,1,0.1087148261,9.1369510295,0.2688230061,4.6509555456E-09,0.1911940008,0.3058607962,0.0022616549,0.1911871588,522000000
1.9387738963,-0.7499999902,4.31704026232E-09,-5.82062067108E-05,3.09260825536E-08,-3.08407186955E-08,-3.70017546464E-09,-0.1397725596,-0.1300270305,-0.0002470023,0.0023934263,-0.0068087983,0.2812622119,2,0.02158143,8.5201183681,0.1064530001,1.53474851278E-10,0.3030902,0.1285342356,0.0436275262,0.3030897108,4040000000
2.1782344005,-0.7499999961,7.64259003486E-09,-5.82224540497E-05,4.30599766822E-08,-2.34585198529E-08,-2.06080473292E-09,-0.1888101729,-0.2422372136,-0.0002468622,0.0025077246,-0.0067636173,0.2968521846,2,0.5510836509,8.208269381,0.689262,0,0.1846062,0.7058735139,-4.21969176073E-05,0.1846111847,293000000
2.1018092075,-0.7499999957,8.28396507615E-09,-2.90816877503E-05,3.64547155886E-08,-1.53695473167E-08,-5.23223808097E-09,-0.1640999761,-0.185773091,-0.0002490452,0.0023599353,-0.0065146645,0.2784288053,2,0.035910881,8.3827033011,0.2131880001,-6.593208538E-11,0.125753,0.229291208,0.0028999441,0.125753,3000000
2.0448119382,-0.749999989,-1.32571631824E-09,-5.82052764947E-05,1.20936443486E-08,-3.23392673016E-08,0.000000038,-0.1251743196,-0.1392618513,-0.0002468939,0.0011277421,-0.0071249835,0.1033113883,2,0.2365244265,4.2426091836,0.450195,-1.00433405985E-11,0.185735,0.5082264614,0.0020025056,0.1857306539,661000000
1.9749759788,-0.7499999883,8.57864111803E-09,-5.81971146649E-05,4.55604475136E-08,-3.33690606257E-08,-0.000000004,0.0832470308,-0.0896426573,-0.0002486766,0.0003454194,-0.0068539285,-0.0054540589,1,0.0920535982,2.1741321733,0.193244,7.83656401084E-17,0.2418115,0.4449498896,0.0216881946,0.2418115,2000000
2.0531433769,-0.7499999868,8.8984177164E-09,-5.81914305152E-05,4.42911226636E-08,-3.52638630146E-08,-6.56749900525E-09,0.1204364117,-0.1191621879,-0.0002469089,0.0002426985,-0.0072098404,-0.0198639873,0,0.0871561069,5.432673215,0.275045,0,0.2750449999,1.2963704411,0.2322782371,0.2751198372,3727000000
1.8847424035,-0.7499999925,1.1588895242E-08,-9.71021649245E-05,7.16390337154E-08,-3.8060248198E-08,-1.11248600789E-08,-0.1109533313,-0.0905937012,-0.0002475437,0.0009457663,-0.007152313,0.077770443,1,0.027531898,8.8100294832,0.0744510669,4.05686537458E-06,0.2219981942,0.4348483412,0.0424961461,0.0744505,701000000
2.0021989103,-0.7499999984,-0.000000001,-9.68544244695E-06,3.24503256724E-10,-5.57150241149E-09,5.13906797815E-10,0.1219260224,-0.1911501187,-0.0002473155,-0.0037775691,-0.0061540964,-0.5678576256,0,0.6152262993,8.9660256356,0.527613,0,0.5276129999,1.1175685123,0.049495166,0.5275118039,3131000000
