1,-0.7499495867,4.49012791463E-05,1.981974983,0.029806363,5.8659483676,0.108552,-5.2604692256E-14,0.1509951907,0.0031684469
2,-0.7499493415,4.4340209909E-05,1.9736455738,0.6464846355,0.2948281348,0.559135,1.11849659279E-12,1.0643423654,0.0231249159
1,-0.7499920507,2.67107769206E-05,1.8174452072,0.0111214596,1.2241937582,0.153578,6.81437300229E-14,0.5050763032,0.0054015233
2,-0.7499999963,1.49480732728E-08,1.9423858082,0.7037573815,3.4356696879,0.641525,-1.11560676593E-12,0.7675799021,0.0206041146
0,-0.7499998942,3.5413711618E-06,1.8617870973,0.3741137594,1.9237278331,0.446997,0,1.5261725587,0.0552304479
2,-0.7499995877,2.10484565372E-05,1.8316866706,0.0215958151,7.56672289,0.231253433,-0.000001433,0.2493741278,0.0005947973
2,-0.7499998895,3.07393301099E-06,1.8997174241,0.3401687028,3.6466057417,0.453383,1.54002757359E-11,0.5753929698,0.0351394549
0,-0.7499921337,3.12606624877E-05,1.9405149182,0.4688360162,2.370148713,0.481923,0,1.4827619409,0.0320610061
2,-0.7499996389,2.08722050862E-05,2.0365628946,0.0449312964,5.5050425195,0.2773462833,1.716697549E-06,0.3136719223,0.0124203474
2,-0.7499920238,2.80164682607E-05,2.0520392451,0.0445534623,2.8869721245,0.21268,1.18380461676E-12,0.3223240545,0.0540608555
0,-0.7499998918,3.68175186608E-06,2.0067133417,1.0071376486,2.2376000959,0.621823,0,1.9233763882,0.0623041778
1,-0.7499677378,3.78089000773E-05,2.091335502,0.0556477357,8.3973746717,0.3455700082,1.09429513107E-06,0.5532750925,0.4881108701
2,-0.7499678506,4.05678596871E-05,1.8869086227,0.3001925269,9.8475810082,0.4005150337,2.75015511239E-09,0.437253625,0.0043080119
2,-0.7499802188,3.26790599252E-05,2.1973069691,0.5778170616,0.3403423005,0.565051,2.45442822735E-13,1.0789191958,0.0115427306
0,-0.7499578106,3.7336935861E-05,2.0825316826,0.0233912167,9.8781793855,0.177414,0,0.8259160992,0.1849256278
2,-0.749968171,4.19663528204E-05,2.1702079597,0.3168469792,6.4224656312,0.4213489955,-1.79178669902E-08,0.5149285987,0.025473313
0,-0.7499919987,3.04232252291E-05,1.8399666024,1.1096442689,5.305569686,0.642242,0,1.4102432073,0.0689357626
2,-0.7499996147,1.91174698429E-05,1.936219686,0.2580168887,8.105615892,0.500124,-2.46902183952E-12,0.5174119083,0.0007766215
0,-0.7499997525,0.000009196,2.102592065,0.1630032606,5.9206978685,0.338872,0,1.1183411969,0.0904453529
2,-0.7499999939,1.28133063555E-08,2.0134412244,0.3214587974,3.1658442566,0.4729480041,-0.000000595,0.6431366829,0.0638471212
2,-0.7499801427,3.70911580442E-05,1.9811570491,0.0290539116,9.1636791495,0.2431034378,-4.37773016791E-07,0.256626999,0.0007606609
2,-0.7499680891,3.782933234E-05,1.9104437177,0.0805385091,5.3670971141,0.3019769978,-2.16560715426E-09,0.3324454038,0.0013545361
0,-0.7499677546,3.61363476378E-05,2.1412275115,0.5882705763,5.2056282859,0.519792,0,1.1718612608,0.0629014966
2,-0.7499920821,3.15465819192E-05,2.1444224164,0.8615809388,1.0195883823,0.6907012127,-2.21273395006E-06,1.0797966761,0.0580506702
1,-0.7499800219,3.4436819109E-05,2.0536852088,0.0111168117,0.7862351238,0.1186254542,-2.59905444185E-07,0.5828910556,0.0030751937
0,-0.7499492959,4.10022115245E-05,2.0905089625,0.7967113564,0.9626693802,0.575092,0,2.2368158533,0.104030814
1,-0.7499999913,-2.37284667457E-09,1.8919405889,0.0129158662,0.6893461499,0.1195660002,1.11691935169E-08,0.5813799827,0.0010917597
1,-0.7499997785,1.00923389201E-05,1.9050036513,0.0184909591,0.0004923957,0.0830549996,2.56810590886E-09,0.640582269,-0.0514272626
1,-0.7499998849,3.13368593379E-06,2.1353552975,0.0856952035,6.259431202,0.241364,-1.40697321565E-13,0.2952691862,-0.0002449829
0,-0.7499800367,3.62328977733E-05,1.8259708965,0.1895147351,8.1422337971,0.356329,0,1.0154167047,0.05910838
0,-0.7499574609,4.03859340484E-05,1.8173159696,0.0064600444,6.8709969154,0.115536,0,0.4525915128,0.0432248607
0,-0.7499999922,-2.2126125679E-09,1.806815633,0.2173624541,5.4980154322,0.372991,0,1.1675527822,0.0632761055
2,-0.7499997359,1.09184259143E-05,1.9055889616,0.2517277606,4.4963037447,0.674942,-6.27642695068E-13,0.7218688361,0.0049472828
1,-0.7499999791,2.57862433703E-08,2.0949386728,0.0208564652,3.558074427,0.166016,3.35161086408E-17,0.297008552,0.0217618919
2,-0.7499800986,2.96930781494E-05,2.1299084347,0.1134135179,4.5481437412,0.3786541532,-1.1532182524E-06,0.4306651694,0.0025567663
1,-0.7499682189,3.67306155461E-05,2.1409692762,0.0118978087,9.4666884097,0.075510738,-1.57066713738E-06,0.0933187737,0.0083421384
2,-0.7499997583,0.000010425,1.9897215926,0.0602864,7.8345247574,0.258077,-2.99876905305E-11,0.2757928924,0.001504729
0,-0.7499998999,3.34877666167E-06,2.0833549884,0.0074184806,7.9279353893,0.120988,0,0.4790666065,0.056187125
1,-0.7499998921,3.32883754435E-06,1.9009229158,0.0546610772,1.363553782,0.282627,7.52765971775E-19,0.5947844872,0.0075963842
0,-0.7499920512,2.74160777456E-05,2.0977878758,0.0178327301,9.3592697054,0.162073,0,0.7846878926,0.1729436639
0,-0.74999988,3.44442398126E-06,2.1537962067,0.0118418917,2.6619511372,0.141398,0,0.8486606733,0.0738149689
0,-0.7499920096,2.93094607103E-05,1.834352429,0.1446293964,9.7688393153,0.325629,0,0.9220115752,0.0440412898
0,-0.7499997391,1.01234866057E-05,2.17692177,0.1660370484,7.2173916608,0.340962,0,0.9474851246,0.1663452599
2,-0.7499920089,3.08591817099E-05,2.1583207639,0.4940653392,0.6475280938,0.492927,-1.82615986194E-13,0.8796654422,0.0829598022
0,-0.7499999856,-4.35833911563E-10,1.8537334449,1.2869472685,4.5134531264,0.674773,0,1.5567846808,0.070630864
0,-0.7499997981,0.000011007,1.9127246785,0.1234608006,8.4654732662,0.308897,0,1.0872564698,0.1164801732
2,-0.7499997465,1.01775898898E-05,1.8297071158,0.104026287,6.5362099538,0.426955,-2.20360009532E-12,0.4495875459,0.0003594497
2,-0.749992152,2.58495975525E-05,1.8588832127,0.2521690892,0.9158558119,0.355882,3.0620066301E-13,0.631388783,0.04784861
2,-0.7499999768,0.000000019,1.9085253527,0.0268376896,0.9867575628,0.19841,7.84017315927E-12,0.4590865835,0.0286144988
2,-0.749999765,9.98006871304E-06,2.1054477796,0.4612929862,2.5609195944,0.517106,-8.59015194983E-12,0.726177964,0.070945216
1,-0.7499997552,1.08396244574E-05,2.0113310898,0.0344318406,3.862364863,0.196175,9.75416374403E-12,0.3709429536,0.015530648
1,-0.749999987,-1.88662824182E-09,1.9069812282,0.1478868825,4.3355792249,0.341664,-9.0487974848E-11,0.5301552245,0.0149435614
1,-0.7499920334,2.9203414309E-05,2.0838029616,0.0964562644,3.6017620494,0.2979540629,-2.0143646203E-08,0.517042321,0.0531117172
0,-0.7499998982,3.54062085086E-06,1.9415729309,0.6641879533,1.142340989,0.541254,0,1.9741251825,0.0264045668
1,-0.7499920453,2.90572045046E-05,2.1186564203,0.0115217364,6.378192746,0.161444,8.25233130879E-12,0.2132345212,0.0023557266
1,-0.7499999948,2.13021714708E-08,1.8034235515,0.0296894501,6.6640679127,0.1752292603,1.38326148659E-06,0.2357578823,0.0045429119
2,-0.7499999943,1.83921624649E-08,1.9127241601,0.2814586409,4.0657819356,0.562258,-4.52014969015E-18,0.6173001209,0.0012157432
0,-0.7499996185,2.13987662992E-05,2.1041413907,0.793668858,9.472598094,0.574359,0,1.0932188007,0.0548117791
2,-0.7499999916,2.46228977695E-08,2.081824272,0.047594204,0.3817549684,0.209564,1.37895843434E-12,0.6710294119,0.0140626581
1,-0.749999888,3.3722025457E-06,2.1946576539,0.0310256609,8.0819818443,0.3209257147,-2.06443801063E-07,0.3462227315,0.0167406316
1,-0.7499999123,3.24980094522E-06,1.8124094299,0.1719443607,0.1689109668,0.3298935711,1.74508470389E-09,0.8093447769,-0.0298111898
1,-0.7499999068,2.96790818231E-06,1.8151960536,0.0308848417,6.4106869254,0.3419669995,1.09551902201E-06,0.3683109965,0.0024686805
0,-0.7499995863,0.000018266,1.9472398091,0.204234168,3.4198786915,0.365325,0,1.3667011637,0.0234177858
2,-0.7499999812,1.86168843787E-08,1.8019672769,0.0285450494,7.7106109744,0.282139,-3.42819152096E-12,0.3006503262,0.0004185511
0,-0.7499920379,2.54485658844E-05,1.9172022792,0.4601456304,0.9990735889,0.478927,0,1.7741177695,-0.0415917189
0,-0.749999907,3.61761289531E-06,2.1878372797,0.0661756681,2.1734404119,0.250921,0,1.3367814074,0.2004907196
1,-0.7499999861,4.44671377463E-08,1.8158349208,0.0466734374,3.954745633,0.1743931047,1.1006009294E-06,0.4034246889,-0.0048041547
0,-0.7499999019,3.35064276393E-06,2.0882708396,1.3295546616,3.8232689823,0.682138,0,1.6785211735,0.1058135379
2,-0.7499998839,3.31790141689E-06,2.103739644,0.6880670848,6.5566091622,0.6237329968,7.32048504512E-10,0.7054446164,0.0298031512
1,-0.7499920553,2.74802481164E-05,1.8241305016,0.0699932851,2.6209979208,0.169131,1.28616951278E-11,0.3611313225,0.025278202
0,-0.7499998925,3.45030819931E-06,1.9734588284,0.2574133461,1.1992221769,0.394622,0,1.5737832139,-0.0461448995
0,-0.7499999878,1.26090912356E-08,2.1109344051,1.1671126231,4.8232289961,0.653143,0,1.4938562073,0.107350701
1,-0.7499998921,3.63378803459E-06,1.8989193849,0.0946030033,1.8888720974,0.17832,1.33355253495E-18,0.5925748605,0.0021159138
2,-0.7499998927,3.93573524532E-06,1.9588127245,0.3136762702,1.8046107714,0.427191,-8.14083512247E-12,0.675501785,0.0499167513
2,-0.7499997455,9.62858610161E-06,1.9209411213,0.4867794927,9.3011901106,0.5629859994,8.18954279122E-11,0.594421587,0.0105336638
1,-0.7499999844,1.34290480355E-08,2.0548228375,0.0573336118,3.072344178,0.115406,1.10845086139E-15,0.285113825,0.0251039873
1,-0.7499999936,7.30931791451E-09,2.0830937657,0.1080133135,6.4898971891,0.1833239865,-5.45320201797E-06,0.3416474159,0.026103881
2,-0.7499920269,2.60149084754E-05,1.8679933061,0.0674448776,7.9367001264,0.367986,-2.88942806368E-12,0.3846807867,0.000360492
1,-0.7499999769,2.70830924823E-08,2.1462891692,0.0293407298,1.2017484296,0.132266,4.2886093423E-13,0.4808523692,0.0193987383
2,-0.7499998981,3.33244574799E-06,1.8827368498,0.4146478175,0.9127970595,0.623173,-4.46457455416E-12,1.0103003589,0.0142049269
2,-0.7499999058,3.29908334913E-06,1.9777192885,0.0246558674,2.9439241997,0.189713,1.79929490141E-12,0.2982578899,0.0412200984
0,-0.7499999777,2.51043262408E-08,2.16511072,0.0826677171,2.466705484,0.27024,0,1.4438659181,0.2874204176
1,-0.7499999931,6.09225761068E-09,2.0359126433,0.0377350478,8.3785218259,0.2572329997,-2.45680050565E-11,0.2863312582,-0.0002163876
0,-0.7499999884,1.39422997332E-08,1.8997696578,0.2009888772,9.6021016214,0.36338,0,0.984758885,0.0600914635
0,-0.7499998906,3.28932544629E-06,1.8513802391,0.2712883692,5.4636603284,0.401588,0,1.206102495,0.0724240744
2,-0.7499999899,3.97535785045E-08,2.0507385435,0.066739483,5.2197760647,0.192691,-4.43110679896E-11,0.2221818061,0.1077070243
1,-0.7499999773,1.92049355608E-08,1.9330720764,0.0300590728,0.3450145761,0.1355730001,3.47533581369E-11,0.667053776,-0.0065170265
2,-0.7499998917,3.33990065285E-06,2.0789300346,0.1149053751,7.4195897385,0.297127,-2.89963868051E-11,0.3489864731,0.0037686948
1,-0.7499999948,1.91252593608E-08,1.8538484605,0.0072376504,1.0120537736,0.0736890001,7.63071901608E-11,0.4973449299,-0.0049612167
2,-0.7499999878,8.20583761851E-09,1.9484050282,0.0673389659,2.4057398771,0.271358,-1.94523878765E-12,0.4444722955,0.0587314821
0,-0.7499999913,1.72672946575E-09,1.9465455324,0.3620401246,0.7470855045,0.442136,0,1.5714774432,-0.0912516938
1,-0.7499999792,1.75795757697E-08,1.9818682499,0.0212622573,2.5310011954,0.2717989423,-5.97111698696E-07,0.6413882951,0.0108496675
1,-0.7499999808,2.47743530371E-08,2.1344909567,0.0500208231,8.7224775516,0.305296,-2.33875447543E-11,0.3245193052,0.0019511876
1,-0.7499999909,-5.44035373654E-09,2.1986615437,0.0095954488,0.2297550025,0.125026,4.15953741229E-12,0.6922001117,-0.1219823674
2,-0.7499999867,-9.86134554941E-09,2.0958780265,0.0255970463,6.8171395887,0.213743,-4.44042625277E-11,0.2352021806,0.0066013393
2,-0.7499999889,2.76021434948E-08,2.0293154684,0.3498189903,3.7268479431,0.459451,-1.84550908957E-13,0.5916976468,0.0541793364
1,-0.7499999794,3.16231957308E-08,1.9486283075,0.0212317002,0.2800689101,0.0686370624,7.43339207485E-09,0.5529476506,-0.0292660449
2,-0.7499999907,-2.63024005646E-09,1.9580060394,0.023921725,8.3744045855,0.1043870008,1.11177055738E-09,0.5764326224,0.6084796838
2,-0.7499999937,6.5753655693E-09,1.8030871582,0.4772296804,8.2398330457,0.5573749985,4.21767815227E-10,0.5890530123,0.0076797775
2,-0.7499999895,0.000000029,2.0536874203,0.0244681467,2.3049024222,0.195458,5.7174220799E-12,0.3808656964,0.0487801663
1,-0.7499999899,0.000000024,1.8051887827,0.0330225934,2.9089921257,0.143057,-5.36180158485E-12,0.2762634042,0.001429792
1,-0.7499999893,2.54668238881E-08,2.0997593535,0.019696929,3.344013428,0.060009,3.06614885947E-12,0.1961702828,0.0061679524
2,-0.7499999886,1.2167505182E-08,1.9687826371,0.3300118893,0.3730031564,0.527834,2.14664427134E-13,0.9678017854,0.0126011893
2,-0.7499999931,7.40881546263E-09,1.8918494996,0.0472554259,8.9324200415,0.2197808679,1.32138353001E-07,0.2361959815,0.0018603854
0,-0.7499999904,-2.31293669812E-09,2.1344813053,0.2479567566,4.4947010101,0.389729,0,1.1913591556,0.1681891552
2,-0.7499999863,9.19193802613E-09,1.9604799348,0.0639270215,3.098502809,0.276074,-6.35367347444E-12,0.3817426852,0.022930623
2,-0.7499999919,3.62244995122E-10,2.0947699606,0.264045342,6.8488946026,0.4054439999,1.19130499555E-10,0.4661948902,0.0257103447
2,-0.7499999923,-1.85362362926E-09,2.1749083397,0.1827113335,3.7852831268,0.334404,-2.03467085181E-11,0.4873201206,0.1071577579
0,-0.7499999863,1.02853642634E-08,2.0620470648,0.0619699895,7.9297237903,0.245488,0,0.9091278425,0.0946061947
2,-0.7499999928,5.58370694058E-09,1.9738883963,0.0226702014,5.4695229646,0.214476,-2.82342042321E-12,0.2454440985,0.0029675112
2,-0.7499999973,3.12087037028E-09,2.0611801387,0.3328059744,8.8115815643,0.5154959999,3.40033278901E-11,0.532883668,0.0009478192
2,-0.74993497,4.00620856607E-05,2.0908745315,0.0747220868,0.85697337,0.192031,1.35262111943E-11,0.5544798338,0.0235796507
1,-0.7499999065,0.000003507,2.1862762023,0.1717192033,3.6968631856,0.324974,-6.58524919778E-14,0.4740211133,0.0085652054
1,-0.7499995788,1.95777338045E-05,1.9285087186,0.11794158,2.310659346,0.309051,-2.51310183751E-12,0.6205869874,0.0514568641
0,-0.7499996012,2.00400503648E-05,2.0615276523,0.3140451046,3.1941158408,0.421665,0,1.3471785117,0.1828738115
0,-0.7499801775,3.61517466617E-05,2.0675410318,0.506172576,6.4239304903,0.49439,0,1.1486775751,0.0711765652
1,-0.7499432212,4.53832042864E-05,2.1425725703,0.0050387147,3.1798049968,0.057818,3.66343264531E-13,0.1892620995,-0.0187437085
1,-0.7499995486,1.91721225174E-05,1.8787875311,0.0195640932,1.0170584984,0.135012,-4.62763144987E-13,0.4545287289,0.0173807762
2,-0.7499431585,3.80452737487E-05,1.9259853514,0.703647556,7.879281418,0.5727290006,-0.000000008,0.6313433414,0.0111598973
0,-0.7499999023,3.15476920595E-06,1.8748226041,0.0373186549,2.0934053569,0.207306,0,1.0014841185,0.0075082176
1,-0.7499799654,0.000038413,2.1918156832,0.1061726642,8.2019961731,0.2754063072,-0.000000244,0.3259755372,0.0177757162
0,-0.7499799796,3.52086811442E-05,2.1416045417,0.0409381515,6.0004070991,0.213803,0,0.8774385064,0.0988363704
0,-0.7499998871,3.41121349229E-06,1.9818069028,0.5056224529,1.8109666375,0.494211,0,1.6807287358,0.001093041
2,-0.7499996072,2.04756393713E-05,2.0318513521,0.232207435,4.3798991041,0.391536377,-1.34157208779E-09,0.5020387206,0.054536497
2,-0.7499998964,0.000003673,2.087317137,0.2607769419,8.1329375785,0.469035,-5.52144582196E-13,0.4874649852,0.0011267212
0,-0.7499798936,3.527173775E-05,1.9746532468,0.4560978444,5.2568037944,0.477518,0,1.2727122821,0.0775531031
1,-0.7499497276,4.35353709375E-05,1.8483960683,0.0714790575,7.5134444615,0.1586640757,-0.000002742,0.1973577499,0.012340264
0,-0.7499999798,0.000000019,1.9163196325,1.0589057323,2.3664251968,0.6323,0,1.8770757987,0.0656406062
0,-0.749933171,2.81910652417E-05,1.8769564204,0.7947992423,8.4264153093,0.574632,0,1.1284404808,0.0393454954
0,-0.7499799737,3.82532266718E-05,2.1072845655,0.1843597283,7.1683221264,0.353069,0,0.9992615301,0.1559282632
1,-0.7499799428,3.76196318406E-05,1.9760887866,0.0806475284,4.2584760384,0.3166510006,1.49429366131E-08,0.4859693359,0.0008561126
2,-0.7499997469,8.97744896581E-06,1.9578782154,0.4283694009,9.2578258559,0.4613572608,-3.3054236286E-06,0.5054369732,0.0134175067
1,-0.7499995769,2.10295865626E-05,2.056931112,0.1645045982,8.175263528,0.2431171283,2.51266696106E-07,0.3092926662,0.0156331562
0,-0.7499431388,-7.27890424876E-06,2.0165051636,1.2742605975,0.5307321814,0.672548,0,2.3809088523,0.0959586826
0,-0.7499999954,5.25687042523E-09,2.1543262845,0.764889646,6.6833663557,0.567331,0,1.1665082449,0.0727726411
2,-0.7499799432,3.40543176537E-05,2.1067547835,0.3541021364,1.7905415856,0.620373813,0.000001187,0.8747850385,0.0302937302
1,-0.7499999014,2.97993929869E-06,2.0770947982,0.0748071475,8.2627232454,0.3451290017,-1.29046395922E-08,0.3751952615,-9.0010487804E-05
2,-0.7499999973,1.80619438548E-09,2.1207714576,0.0486138488,4.7378085145,0.3884579065,9.06547966998E-07,0.4282358917,0.0064509477
0,-0.7499921238,2.73934424538E-05,1.8255426252,0.0449022152,2.8120127109,0.220492,0,0.98563724,0.017388151
1,-0.7499998861,3.69586964739E-06,1.9765969843,0.0276520164,5.510146875,0.0980350001,4.82132548675E-11,0.1422696354,0.0024326352
0,-0.7499920167,2.81831418552E-05,2.1109249394,0.4931813865,3.1520920624,0.490124,0,1.3505232254,0.0552372947
0,-0.7499919908,3.02075030563E-05,2.1710677147,0.8018031003,5.3661186755,0.576315,0,1.2916178267,0.0793694555
2,-0.7499999869,1.3412719913E-08,1.8006928539,0.0298833201,6.0759473903,0.20037,-1.32614864324E-11,0.2232725294,0.0017743169
1,-0.749957967,3.89598519289E-05,1.9073277673,0.082800749,9.1101766624,0.0940384834,-0.00000004,0.5964010952,0.066223491
0,-0.7499920044,2.93312714049E-05,1.8731820311,1.1365392471,7.4556058772,0.647389,0,1.2701496349,0.0476656147
1,-0.7499920122,3.15045990962E-05,1.9425795724,0.033984018,8.8716962044,0.16378,-4.81432024934E-12,0.182115592,0.0031157004
1,-0.7499800458,3.3737053422E-05,2.0788699662,0.0638120301,5.2205449816,0.1617532881,-3.62814742646E-06,0.2764663387,0.0054609959
1,-0.7499997454,1.15983293835E-05,1.9184102871,0.2445555992,0.8193200576,0.330345,4.64753029232E-18,0.7997694299,0.025325342
1,-0.7499999982,1.94885704171E-09,2.0939419863,0.0664767349,9.0872507918,0.1801125602,-2.70618210346E-07,0.2297868793,0.0030210228
0,-0.7499799524,3.68625492294E-05,2.009598428,0.0650951322,7.9055387584,0.249548,0,0.249548,0
2,-0.7499867815,-1.34118824127E-05,1.9495751905,0.1421753664,7.5336446148,0.383192,-5.00499042454E-12,0.4037289718,0.00049423
0,-0.7499997489,9.24927103465E-06,1.8673128853,0.2581791085,6.3656445349,0.395012,0,1.1562765062,0.0681958143
2,-0.7499678046,3.97951337413E-05,2.1339160887,0.423536046,6.2271135188,0.4687169995,1.73975896839E-10,0.5609588289,0.0305903595
0,-0.7499576491,4.42914509837E-05,2.197035737,0.4469093827,7.8945082862,0.47429,0,1.0017398694,0.1116044687
1,-0.7499995731,2.14629009288E-05,1.8148833435,0.0158626824,6.7035156518,0.207676,2.69908877119E-18,0.246426949,0.001064729
2,-0.7499574796,5.01555529381E-05,2.1138623516,0.1399793205,5.9619352955,0.3921731106,3.11382252159E-06,0.4213891812,0.0014872193
1,-0.7499997618,0.000010535,2.1056133612,0.0507960366,2.5145803993,0.18455,2.57236501238E-12,0.18455,2.57236501204E-12
0,-0.7500000072,1.87677194942E-07,2.1847214251,0.3566065456,9.4229646385,0.439913,0,1.0187891615,0.1177544455
0,-0.7499677912,3.94274156371E-05,2.0003440887,0.0619123579,2.543058695,0.245412,0,1.2099731226,0.0915915939
0,-0.7499797999,3.4711071857E-05,2.1370774207,0.0226225754,3.1743132154,0.175449,0,1.1403200637,0.2111580955
1,-0.7499999934,1.73170873937E-08,1.9580434115,0.0039341898,3.2608866632,0.118016,-8.13868778192E-12,0.2138272244,0.0129566696
1,-0.7499997635,1.14489101961E-05,2.1998309487,0.2318594374,0.2708524005,0.339067,-1.03429443523E-12,0.9058306189,-0.1377574683
1,-0.7499999861,2.83171793263E-08,2.0854381637,0.0869357232,7.1410044856,0.1402939682,2.39137839315E-08,0.209802221,0.0032261573
0,-0.7499997778,1.07933476332E-05,2.0292687438,0.0120847797,6.4799466617,0.142358,0,0.6968727999,0.1015115574
0,-0.7499681694,4.18145711787E-05,2.112221874,0.7147077285,7.1164460352,0.554643,0,1.1323251685,0.0618146083
2,-0.7499997581,1.02487114258E-05,1.8446397894,0.0257687616,1.410066939,0.262346,5.93783282855E-13,0.4768443447,0.0284899625
